-0.739736235146578	-1.61396973450308	-1.33843540590764	0.0323621527177568	1.12673510487477	-0.215647384674541	-0.682362468925715	0.547784401847236
-0.0736778558634674	0.285728749613074	-0.144040536410706	-0.681295826661439	0.407457684925464	-1.15342200436652	-0.150602506599474	-0.226351134091465
-0.611522732373178	-0.706500127502218	-1.42744184003731	-0.589699717613959	-1.13824619425003	-0.114658444476282	1.08300659988025	1.31619958855163
1.26667229868136	0.20647042812165	1.20011877649053	1.48068885962898	0.227836038971715	-0.28037685681194	0.273101980638156	0.8966755644713
0.779050482827401	1.15601727761989	0.0444096003388005	0.502282869359822	-0.77910519295425	0.257316544923175	-0.936213607409243	-0.38666927545221
0.264153149255198	1.00511743133047	-2.52662824314928	-1.36954742539017	-1.17437382402752	-0.355703144728353	0.403545927762142	0.445746238334609
-0.119069391894168	1.07983743338618	-1.80272308596124	-0.603847604238754	-0.0313733902394202	-0.665042421663101	0.775198020322047	-0.918725607174462
1.47383376619065	1.0020658666697	-1.0004374723972	-0.683173970590708	0.27143190870619	0.929333034537393	1.87875389346304	0.704317139943803
1.36761371488567	2.18761476516992	-1.83327745173671	-1.50886675372021	-0.428309303188462	0.127761416030779	0.485966405719894	0.689518210605677
0.941978156044712	0.452172177732247	-0.0723614187137166	-0.438075802069627	-1.04312227372341	1.75767524645057	-1.12315656671146	1.49844174440958
0.0100733055983226	2.20527533281971	1.87199199658471	0.455484260053367	0.750344635917129	1.44305168910782	0.912115434925205	-0.293818438082418
0.36389195968085	-0.0286322508020858	1.28657810645089	-0.450633428315439	0.0613284432868882	-0.926725993031094	-0.0512377410143815	1.74795567041434
-1.57039600449481	0.593058991844885	0.507217724215786	-0.530943240902495	-0.247745128642567	0.205797695659489	0.0213025698908101	-0.766090132198004
0.0260109472012071	-0.858945489767986	-0.436311560119554	-0.356627898265986	0.717372016656827	1.73510571559436	2.18575381255905	1.49048042254474
0.642947374271749	0.402990824279896	-0.152558470048897	0.819196405188095	1.23955041230937	-1.21290463178598	0.285863889338491	1.61030272249744
-0.350679760257908	0.247620203384317	-0.631194729953966	0.281039613807074	0.533915471033305	-0.593022965377056	-0.461297488902383	0.126644414373405
-0.608138935591374	-0.788534351589724	0.0391855969930084	0.600047339470201	-1.47859506869995	-0.708581837131112	-0.142719080921109	-0.12695410038263
-0.313516699119018	-1.09015303187764	-0.727198898711675	-0.111118922604145	-0.784929106398116	-0.543130824315159	0.65993236508318	1.31608715716098
0.485251221507129	1.06169453222691	0.993638100114528	-0.119950908219485	-1.6072847886826	1.77864643971844	0.257298554618749	-1.10406665740776
-0.161900403715224	0.236661528416894	-1.12979167993078	-0.0333171745693763	-1.13733947870477	-0.619148355195875	-1.9728980505649	0.126880151738566
0.585485552645915	0.181992824623738	0.159493866900516	0.711293660445173	1.59588682485799	-0.919148103646581	0.726598616568022	1.51727071635289
0.855487339845645	0.753538932818661	0.531148533482655	1.49732077460448	1.29001023415034	0.540460132367257	0.593799058565968	-2.12085252870998
1.59574049095653	-0.840713352412988	1.18259363769234	-0.0405441828380803	0.135402428818004	0.449370874645115	1.01910605925019	-0.315044335347637
-0.160911213693814	0.339178681100487	1.06799067799853	-0.794388394621057	-0.331110496402902	-0.00621259091279541	0.473473167276616	-1.47492171013024
0.253126160410642	2.13771035937438	0.181598740757745	2.22235081647807	0.392319812820991	2.03222065481748	1.69908608834155	0.959202607011143
1.02281823720606	0.152914815766355	-1.32491201423539	-0.277094007774722	-0.978317023195379	0.954294111646279	0.582377474518545	0.315297800335975
-0.632102062768139	-0.0758787601490665	-0.0091486488476567	-0.297678732623674	-0.72355560586376	0.684715743623854	-1.72484425465926	-0.530340964053293
0.0236088684000141	-1.5436495720181	-0.534781582390063	0.276340061764092	1.23779804719422	-0.896315006974026	-1.26639960537321	-0.795798493630434
0.688684604463078	-0.384804376293718	0.626504293272552	0.595010940684379	1.4519399309646	1.68813011653618	1.14301818842437	1.60546986719342
-0.0494886467642264	0.338009310283407	0.546576987452433	0.939324993496364	0.09041245922242	1.44459147508025	-0.0546650062463881	1.9442565567999
0.278426083771639	-1.17898707974647	0.580337428419333	-0.133426221905867	0.187268840902495	0.92882772797218	0.532794191353332	0.264668888224327
-0.398460359313758	1.12812377068223	1.21136287818423	0.00158634243301536	0.380639887284324	1.49685682747894	1.01646616214445	-1.30476600675537
-1.60889159978156	1.25061136016539	-1.66220069662465	-0.223638940857974	-0.619214623612864	0.572273517765995	0.0376145300605224	-0.0374050507287995
-0.629683735518012	-0.256484254695646	-0.0606025374348151	-0.852460495895554	0.559497572143877	-0.396562302470506	0.0633474258009042	-0.297682429248408
1.80495543508056	0.0999955847182836	0.921945369973651	2.16298648197333	-0.896883118375485	1.25492655302956	0.350244397925322	0.828891008477384
-0.0298955931597346	-0.536609126801872	0.730786445026182	0.713867315528533	-0.38474701641013	-0.0934651001934391	0.188433763612666	1.21762686254467
0.220151082503039	-0.916237561332789	0.830357193536188	1.01029939332156	-0.46522749022637	-1.105208058714	-0.154703971145053	1.22487020808604
0.783791528934844	-1.64443886987794	0.138200874203099	1.66385010253738	0.419160190013346	0.987575115039913	-0.401113561710224	1.44013239301619
-0.702194689302914	0.625496334595779	-2.22448331093437	-1.10844747243409	-2.03357629171239	-0.201787596025556	0.484959355549414	0.123972651889974
